relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
both,blurred,6,CD,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.006592314487632509,0.0017667844522968198,0.014134275618374558,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,-0.00224160777385159,0.00224160777385159,True,True
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.07907067137809187,0.05653710247349823,0.10247349823321555,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,0.027833922261484095,0.027833922261484095,False,False
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.26087632508833924,0.2181537102473498,0.3003533568904594,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,-0.00944169611307416,0.00944169611307416,True,True
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.02721201413427562,0.014134275618374558,0.03979681978798583,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,0.02367844522968198,0.02367844522968198,False,False
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.07779151943462898,0.05830388692579505,0.10163427561837451,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,-0.03881625441696113,0.03881625441696113,False,False
both,blurred,11,FD,0.0017667844522968198,0.0,0.00530035335689046,566,0.003049202409838637,0.0017667844522968198,0.007067137809187279,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,0.0012824179575418172,0.0012824179575418172,True,True
both,blurred,12,FDC,0.00530035335689046,0.0,0.012367491166077738,566,0.004054175924179941,0.0017667844522968198,0.0088339222614841,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,-0.0012461774327105187,0.0012461774327105187,True,True
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.04196466431095407,0.026501766784452298,0.061837455830388695,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,0.0013286219081272144,0.0013286219081272144,True,True
both,blurred,14,FCD,0.0,0.0,0.0,566,0.004766302601991648,0.0017667844522968198,0.01060070671378092,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | blurred,0.004766302601991648,0.004766302601991648,False,False
both,sharp,0,D,0.0,0.0,0.0,503,0.019029821073558648,0.009940357852882704,0.03285288270377729,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.019029821073558648,0.019029821073558648,False,False
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.09215904572564612,0.06759443339960239,0.1172962226640159,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,-0.1046600397614314,0.1046600397614314,False,False
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.30367395626242544,0.2624254473161034,0.3499005964214712,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,-0.00845328031809145,0.00845328031809145,True,True
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.12987276341948312,0.09940357852882704,0.1610337972166998,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.02251689860834992,0.02251689860834992,True,True
both,sharp,4,DFC,0.02982107355864811,0.015904572564612324,0.04572564612326044,503,0.03118489065606362,0.017892644135188866,0.04771371769383698,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.0013638170974155095,0.0013638170974155095,True,True
both,sharp,5,C,0.0,0.0,0.0,503,0.05013121272365805,0.03180914512922465,0.06958250497017893,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.05013121272365805,0.05013121272365805,False,False
both,sharp,6,CD,0.011928429423459244,0.003976143141153081,0.02186878727634195,503,0.006396588486140725,0.0019880715705765406,0.01252485089463223,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,-0.005531840937318519,0.005531840937318519,True,True
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.07539960238568588,0.05263419483101392,0.09940357852882704,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.04756660039761431,0.04756660039761431,False,False
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.166,0.13518886679920478,0.20278330019880716,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,-0.036783300198807156,0.036783300198807156,True,False
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.017192842942345923,0.005964214711729622,0.02982107355864811,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.013216699801192843,0.013216699801192843,False,False
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.06575347912524851,0.04572564612326044,0.0874751491053678,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,-0.0177455268389662,0.0177455268389662,True,True
both,sharp,11,FD,0.0,0.0,0.0,503,0.0037925481412317648,0.0019880715705765406,0.007952286282306162,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.0037925481412317648,0.0037925481412317648,False,False
both,sharp,12,FDC,0.0,0.0,0.0,503,0.004783937458768831,0.0019880715705765406,0.009940357852882704,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.004783937458768831,0.004783937458768831,False,False
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.03317296222664016,0.017892644135188866,0.04970178926441352,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.011304174950298208,0.011304174950298208,True,True
both,sharp,14,FCD,0.0019880715705765406,0.0,0.005964214711729622,503,0.004034189026425389,0.0019880715705765406,0.009940357852882704,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,both | sharp,0.0020461174558488488,0.0020461174558488488,True,True
first,blurred,0,D,0.05595667870036101,0.039711191335740074,0.07581227436823104,554,0.10318772563176895,0.0740072202166065,0.13271660649819492,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.04723104693140794,0.04723104693140794,False,False
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.05946931407942238,0.039711191335740074,0.0812274368231047,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.016148014440433213,0.016148014440433213,True,True
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.19513718411552347,0.16064981949458484,0.2292418772563177,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,-0.1045018050541516,0.1045018050541516,False,False
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.3810938628158845,0.33574007220216606,0.427797833935018,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.016472924187725613,0.016472924187725613,True,True
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.04671841155234657,0.030685920577617327,0.06498194945848375,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.014227436823104699,0.014227436823104699,True,True
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.01975812274368231,0.007220216606498195,0.032490974729241874,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.014342960288808663,0.014342960288808663,False,False
first,blurred,6,CD,0.0018050541516245488,0.0,0.005415162454873646,554,0.003055106020996722,0.0018050541516245488,0.007220216606498195,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.001250051869372173,0.001250051869372173,True,True
first,blurred,7,CDF,0.039711191335740074,0.02527075812274368,0.05600180505415137,554,0.027364620938628157,0.01444043321299639,0.04151624548736462,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,-0.012346570397111917,0.012346570397111917,True,True
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.07287364620938629,0.05054151624548736,0.10108303249097472,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,-0.01376895306859205,0.01376895306859205,True,True
first,blurred,9,CFD,0.0,0.0,0.0,554,0.007845184439036226,0.0018050541516245488,0.016245487364620937,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.007845184439036226,0.007845184439036226,False,False
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.05086281588447653,0.03429602888086643,0.0703971119133574,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.012956678700361011,0.012956678700361011,True,True
first,blurred,11,FD,0.009025270758122744,0.0018050541516245488,0.018050541516245487,554,0.006214059073129188,0.0018050541516245488,0.01263537906137184,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,-0.002811211684993556,0.002811211684993556,True,True
first,blurred,12,FDC,0.0036101083032490976,0.0,0.009025270758122744,554,0.0054803130293484175,0.0018050541516245488,0.01263537906137184,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.0018702047260993199,0.0018702047260993199,True,True
first,blurred,13,FC,0.016245487364620937,0.007220216606498195,0.02707581227436823,554,0.02056317689530686,0.010830324909747292,0.032490974729241874,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,0.004317689530685922,0.004317689530685922,True,True
first,blurred,14,FCD,0.0036101083032490976,0.0,0.009025270758122744,554,0.0030137957710159877,0.0018050541516245488,0.006543321299638989,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | blurred,-0.0005963125322331099,0.0005963125322331099,True,True
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.1164980079681275,0.08764940239043825,0.14741035856573706,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,-0.15242629482071712,0.15242629482071712,False,False
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.06616334661354581,0.043824701195219126,0.09068725099601589,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.020346613545816725,0.020346613545816725,True,False
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.21878884462151393,0.18326693227091634,0.26095617529880477,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.013609561752988025,0.013609561752988025,True,True
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.43007968127490037,0.3804780876494024,0.4760956175298805,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.199003984063745,0.199003984063745,False,False
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.05239043824701195,0.03386454183266932,0.07275896414342625,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.030478087649402387,0.030478087649402387,False,False
first,sharp,5,C,0.0,0.0,0.0,502,0.011588185410966574,0.00398406374501992,0.021912350597609563,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.011588185410966574,0.011588185410966574,False,False
first,sharp,6,CD,0.0,0.0,0.0,502,0.002875769648678015,0.00199203187250996,0.00597609561752988,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.002875769648678015,0.002875769648678015,False,False
first,sharp,7,CDF,0.017928286852589643,0.00796812749003984,0.029880478087649404,502,0.019342629482071716,0.00796812749003984,0.03187250996015936,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.001414342629482073,0.001414342629482073,True,True
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.029338645418326693,0.01593625498007968,0.045816733067729085,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,-0.06428685258964144,0.06428685258964144,False,False
first,sharp,9,CFD,0.00199203187250996,0.0,0.00597609561752988,502,0.0041079206490101765,0.00199203187250996,0.0099601593625498,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.0021158887765002164,0.0021158887765002164,True,True
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.031605577689243027,0.01593625498007968,0.04780876494023904,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,-0.06998804780876494,0.06998804780876494,False,False
first,sharp,11,FD,0.00199203187250996,0.0,0.00597609561752988,502,0.005410126830485664,0.00199203187250996,0.01195219123505976,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.003418094957975704,0.003418094957975704,True,True
first,sharp,12,FDC,0.0,0.0,0.0,502,0.004752353173909443,0.00199203187250996,0.0099601593625498,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.004752353173909443,0.004752353173909443,False,False
first,sharp,13,FC,0.0099601593625498,0.00199203187250996,0.0199203187250996,502,0.009463153422527194,0.00199203187250996,0.017928286852589643,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,-0.0004970059400226066,0.0004970059400226066,True,True
first,sharp,14,FCD,0.0,0.0,0.0,502,0.00256631133125157,0.00199203187250996,0.00597609561752988,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,first | sharp,0.00256631133125157,0.00256631133125157,False,False
second,blurred,0,D,0.0,0.0,0.0,567,0.007173451391138465,0.001763668430335097,0.014109347442680775,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.007173451391138465,0.007173451391138465,False,False
second,blurred,1,DC,0.0,0.0,0.0,567,0.0350299823633157,0.021164021164021163,0.0503086419753086,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.0350299823633157,0.0350299823633157,False,False
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.017326278659611994,0.007054673721340388,0.029144620811287436,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,-0.00912874779541446,0.00912874779541446,True,True
second,blurred,3,DF,0.0,0.0,0.0,567,0.004646052050115255,0.001763668430335097,0.010582010582010581,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.004646052050115255,0.004646052050115255,False,False
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.002386581109985365,0.001763668430335097,0.005291005291005291,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,-0.01172276633269541,0.01172276633269541,False,False
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.7194109347442681,0.6772486772486772,0.7663580246913579,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.0915449735449736,0.0915449735449736,False,False
second,blurred,6,CD,0.0,0.0,0.0,567,0.007814080248687894,0.001763668430335097,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.007814080248687894,0.007814080248687894,False,False
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.01476190476190476,0.005291005291005291,0.024691358024691357,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.00947089947089947,0.00947089947089947,True,False
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.16429276895943562,0.13051146384479717,0.19753086419753085,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,-0.09849382716049382,0.09849382716049382,False,False
second,blurred,9,CFD,0.0,0.0,0.0,567,0.008857455766057915,0.001763668430335097,0.01763668430335097,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.008857455766057915,0.008857455766057915,False,False
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.008782927122953896,0.001763668430335097,0.01763668430335097,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,-0.03530878363542353,0.03530878363542353,False,False
second,blurred,11,FD,0.0,0.0,0.0,567,0.0018056605358192659,0.001763668430335097,0.001763668430335097,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.0018056605358192659,0.0018056605358192659,False,False
second,blurred,12,FDC,0.0,0.0,0.0,567,0.0019512927314345753,0.001763668430335097,0.003527336860670194,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.0019512927314345753,0.0019512927314345753,False,False
second,blurred,13,FC,0.019400352733686066,0.008818342151675485,0.031746031746031744,567,0.010705467372134039,0.0026014109347442704,0.019400352733686066,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,-0.008694885361552027,0.008694885361552027,True,True
second,blurred,14,FCD,0.0,0.0,0.0,567,0.0020138341651344013,0.001763668430335097,0.003527336860670194,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | blurred,0.0020138341651344013,0.0020138341651344013,False,False
second,sharp,0,D,0.0,0.0,0.0,504,0.009538152610441768,0.001984126984126984,0.017857142857142856,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.009538152610441768,0.009538152610441768,False,False
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.05113492063492063,0.031746031746031744,0.07341269841269842,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.049150793650793646,0.049150793650793646,False,False
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.02499206349206349,0.011904761904761904,0.03968253968253968,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.023007936507936505,0.023007936507936505,False,False
second,sharp,3,DF,0.0,0.0,0.0,504,0.006799163179916318,0.001984126984126984,0.013888888888888888,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.006799163179916318,0.006799163179916318,False,False
second,sharp,4,DFC,0.005952380952380952,0.0,0.013888888888888888,504,0.00277929237852902,0.001984126984126984,0.005952380952380952,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,-0.0031730885738519322,0.0031730885738519322,True,True
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.7146904761904761,0.6706349206349206,0.7559523809523809,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,-0.0015793650793651803,0.0015793650793651803,True,True
second,sharp,6,CD,0.0,0.0,0.0,504,0.009214898696606013,0.001984126984126984,0.017857142857142856,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.009214898696606013,0.009214898696606013,False,False
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.017230158730158728,0.007936507936507936,0.027777777777777776,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.01326190476190476,0.01326190476190476,False,False
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.13735714285714287,0.10515873015873016,0.1746031746031746,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,-0.09280158730158727,0.09280158730158727,False,False
second,sharp,9,CFD,0.0,0.0,0.0,504,0.0074814705496523675,0.001984126984126984,0.013888888888888888,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.0074814705496523675,0.0074814705496523675,False,False
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.008954625621292287,0.001984126984126984,0.01984126984126984,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,-0.010886644219977553,0.010886644219977553,True,False
second,sharp,11,FD,0.0,0.0,0.0,504,0.002039241622574956,0.001984126984126984,0.002232142857142857,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.002039241622574956,0.002039241622574956,False,False
second,sharp,12,FDC,0.0,0.0,0.0,504,0.0021749084249084246,0.001984126984126984,0.003968253968253968,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.0021749084249084246,0.0021749084249084246,False,False
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.01106808185121438,0.003968253968253968,0.01984126984126984,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,-0.00877318799005546,0.00877318799005546,True,True
second,sharp,14,FCD,0.0,0.0,0.0,504,0.0022340957380327458,0.001984126984126984,0.003968253968253968,principled_salience_stop_regularized_responsepolicy_boundedform_2x2_inc_static_fixedeps,second | sharp,0.0022340957380327458,0.0022340957380327458,False,False
